temp,binning_step,variance,std,error
0.12589,16,0.0005041439664383651,0.022453150479127982,0.0005751548726945022
0.12589,17,0.0002454074347437916,0.015665485461478414,0.0005678734043276687
0.12589,18,0.00013389500178853376,0.011571300782044073,0.0005935952053921617
0.12589,19,0.00006573785223567981,0.008107888272274094,0.0005897620910149328
0.12589,20,0.00003281529854948246,0.0057284638909119836,0.0005908459365512934
0.15848,0,3.5004189213088446,1.8709406514662201,0.00018709406608209236
0.15848,1,3.141206181598563,1.7723448258165122,0.00025064741149362336
0.15848,2,2.697799616959537,1.6424979808083593,0.000328499602731664
0.15848,3,2.1134562604250444,1.4537731117423531,0.00041118914669544074
0.15848,4,1.4470761564163626,1.2029447852733568,0.0004811779526035805
0.15848,5,0.8618236717867427,0.9283445867708513,0.0005251510860909743
0.15848,6,0.46879194816217795,0.6846838308023477,0.0005477472399210231
0.15848,7,0.24370294290934089,0.49366278258477303,0.0005585160393465608
0.15848,8,0.12394933136714538,0.35206438525807376,0.0005633037374421633
0.15848,9,0.06247515911881387,0.24995031330009146,0.0005655751685942469
0.15848,10,0.031232528186772142,0.17672727063691143,0.0005655308854473657
0.15848,11,0.015607338165672316,0.12492933268721287,0.0005653721343228292
0.15848,12,0.007778635402961568,0.08819657251255043,0.000564470347088716
0.15848,13,0.003929666660058833,0.06268705336876852,0.000567402406363489
0.15848,14,0.00196369380501213,0.04431358488107377,0.0005672843248726075
0.15848,15,0.001013969999362219,0.03184289558696286,0.0005765840616239408
0.15848,16,0.0005170085962289309,0.022737823031876443,0.0005824469810330564
0.15848,17,0.000255398681011309,0.015981197733940626,0.0005793179652633641
0.15848,18,0.00012405823755392838,0.011138143362065707,0.0005713746985950187
0.15848,19,0.000059094553448585315,0.007687298189128955,0.0005591686641488951
0.15848,20,0.00003069561015081288,0.005540361915147139,0.0005714446991245817
0.19952,0,3.501553310032463,1.8712437869055072,0.00018712437962617264
0.19952,1,3.137870879050333,1.7714036465612046,0.0002505143086455443
0.19952,2,2.6893494980928048,1.639923625688954,0.0003279847316974855
0.19952,3,2.099621601088867,1.4490071087088796,0.00040984111741586965
0.19952,4,1.4310420082482394,1.1962616805065016,0.000478504710482979
0.19952,5,0.8503011983383345,0.9221177789948172,0.0005216286711245248
0.19952,6,0.4603865575640034,0.6785179124857378,0.0005428145036892592
0.19952,7,0.23938460455981458,0.48926946007268285,0.0005535455591410709
0.19952,8,0.1217432827337563,0.34891730070857235,0.0005582683957177196
0.19952,9,0.06156948976440159,0.24813200068592844,0.0005614607810196349
0.19952,10,0.030994021537431114,0.1760511901051257,0.0005633674138993891
0.19952,11,0.01562414271408358,0.12499657080929692,0.0005656764228335643
0.19952,12,0.007743899861745996,0.08799943103080836,0.0005632086141499593
0.19952,13,0.0038966848926806153,0.062423432240470526,0.0005650162794915716
0.19952,14,0.001935444526834874,0.04399368735210626,0.0005631891280106118
0.19952,15,0.0009619847821689329,0.031015879516288633,0.000561609158234412
0.19952,16,0.0005027492239652859,0.022422070019632128,0.0005743587226067343
0.19952,17,0.0002511787145290431,0.01584861869466999,0.000574511978844479
0.19952,18,0.00011555580188996552,0.010749688455483979,0.000551447382349313
0.19952,19,0.00005984242125837184,0.007735788341104728,0.0005626958037026871
0.19952,20,0.000028337051498766558,0.005323255723593087,0.0005490519052582637
0.25118,0,3.526683214535362,1.8779465419801924,0.00018779465513699253
0.25118,1,3.1580311559676897,1.777085016527822,0.00025131777569954397
0.25118,2,2.7032222567960167,1.6441478816688044,0.00032882958291035263
0.25118,3,2.105561490694955,1.4510553024247406,0.0004104204341053099
0.25118,4,1.4307506319241226,1.1961398881084615,0.00047845599351986563
0.25118,5,0.8469620563753959,0.9203054147267612,0.0005206034429093502
0.25118,6,0.4584727659928453,0.6771061703993291,0.0005416851096587261
0.25118,7,0.23826587438542896,0.4881248553243616,0.0005522505858653817
0.25118,8,0.12121025654713137,0.34815263397988444,0.0005570449273857784
0.25118,9,0.06110308271484653,0.24719037747219558,0.0005593301227266812
0.25118,10,0.030692755526992122,0.1751934802639417,0.000560622724841534
0.25118,11,0.01529118389870982,0.1236575266561232,0.0005596165309366965
0.25118,12,0.007638700762600634,0.08739966111261893,0.0005593700031444627
0.25118,13,0.0038217086116627765,0.06181996935993075,0.0005595541262690386
0.25118,14,0.0018881487778488453,0.04345283394496664,0.0005562653446889134
0.25118,15,0.0009661650387907615,0.03108319544047493,0.0005628280577177616
0.25118,16,0.0004787615107143113,0.02188061952309192,0.000560489047983681
0.25118,17,0.00024900834622809036,0.01577999829620049,0.0005720244913433085
0.25118,18,0.0001167202503044988,0.010803714653048682,0.000554218867806656
0.25118,19,0.000052758971878586254,0.007263537146500062,0.0005283445839200013
0.25118,20,0.00002481355535675879,0.004981320643841229,0.0005137839946485374
0.31622,0,3.7023772419301637,1.924156241558924,0.00019241562511797052
0.31622,1,3.3231881694793404,1.822961373556593,0.0002578056723946587
0.31622,2,2.851907020870908,1.6887590179983962,0.0003377518103547155
0.31622,3,2.2292736381985767,1.4930752285797848,0.00042230546447238703
0.31622,4,1.519422769169628,1.2326486803504184,0.0004930595115849299
0.31622,5,0.9017361953105584,0.9495979124400803,0.0005371737845773886
0.31622,6,0.48909279251087107,0.6993516944362622,0.0005594815345831295
0.31622,7,0.25409559635745665,0.504078958455376,0.0005703006046361011
0.31622,8,0.1294858443185989,0.3598414155132771,0.0005757470017778773
0.31622,9,0.06544492456764764,0.2558220564526203,0.0005788614576954193
0.31622,10,0.03290686075758873,0.18140248277680415,0.0005804916600442862
0.31622,11,0.01637787760388267,0.12797608215554448,0.0005791603073051531
0.31622,12,0.008265721002932878,0.09091601070731645,0.0005818751302674211
0.31622,13,0.004206961955199019,0.0648610973943474,0.0005870804378765828
0.31622,14,0.0020853489248765433,0.045665620820005755,0.0005845925340116092
0.31622,15,0.001065263070756141,0.03263836807740456,0.0005909878006996286
0.31622,16,0.0005341322771416947,0.02311130193523711,0.0005920139329543989
0.31622,17,0.00027326829398393844,0.016530828593386917,0.0005992420683525927
0.31622,18,0.00014493710888058812,0.01203898288397272,0.0006175867910039854
0.31622,19,0.0000835798860767202,0.009142203567888882,0.0006649974582308912
0.31622,20,0.00004674701114115231,0.006837178595089667,0.000705201126744133
0.3981,0,4.353640529941376,2.086537929188294,0.0002086537939620984
0.3981,1,3.945520033052664,1.986333313684454,0.0002809099539697042
0.3981,2,3.429392293296696,1.8518618450890703,0.00037037237642526167
0.3981,3,2.727095816079886,1.651392084297332,0.00046708423516514185
0.3981,4,1.895985633426992,1.3769479414367822,0.0005507792206370523
0.3981,5,1.1412844441987602,1.0683091519774415,0.0006043270133058489
0.3981,6,0.6225774385304521,0.7890357650515293,0.0006312288140344763
0.3981,7,0.3241714853758287,0.5693605934518375,0.0006441583907738081
0.3981,8,0.16522807641204532,0.4064825659386209,0.0006503729379796868
0.3981,9,0.083261969914932,0.2885515030543629,0.0006529200257179071
0.3981,10,0.04157782616353792,0.20390641520937472,0.0006525047047134727
0.3981,11,0.02086917476222647,0.14446167229485637,0.0006537664312806169
0.3981,12,0.01045871830103292,0.10226787521520588,0.000654528644075575
0.3981,13,0.005319669412485674,0.07293606386751121,0.0006601697786887055
0.3981,14,0.002646782580770509,0.05144689087564484,0.0006586019803071664
0.3981,15,0.0013305143040206542,0.03647621559346109,0.0006604802783123496
0.3981,16,0.0006631220997107054,0.025751157249931614,0.0006596358753123958
0.3981,17,0.0003440412147148582,0.018548348031963875,0.0006723770908642933
0.3981,18,0.0001726600060791241,0.013140015452012379,0.0006740685699914562
0.3981,19,0.00009329076011320442,0.009658714206000943,0.0007025680788086446
0.3981,20,0.00004544687209336819,0.006741429528918046,0.0006953253646282481
0.50118,0,5.761551602175529,2.4003232286872382,0.00024003232406888546
0.50118,1,5.310759977594328,2.3045086195530553,0.00032590673769683037
0.50118,2,4.722370843423486,2.1731016643092165,0.0004346203415542502
0.50118,3,3.880820349219871,1.9699797839622293,0.0005571944479038193
0.50118,4,2.81052846563984,1.6764630820986903,0.0006705852864863013
0.50118,5,1.7528920214805195,1.3239682856777648,0.0007489496821348993
0.50118,6,0.9764409940882309,0.9881502892213466,0.0007905204843436728
0.50118,7,0.5136425842156683,0.7166886243102149,0.000810841136936911
0.50118,8,0.26285146823997907,0.5126904214435638,0.0008203057243017011
0.50118,9,0.1327038982758318,0.3642854626194021,0.0008242870721671793
0.50118,10,0.06685420737523799,0.258561805716231,0.0008274030736885562
0.50118,11,0.03360360732826124,0.18331286732867727,0.0008295888949470067
0.50118,12,0.016788008130026715,0.12956854606742607,0.0008292567396545116
0.50118,13,0.0085350476288118,0.09238532150083043,0.0008362117999687619
0.50118,14,0.004291814374684511,0.0655119407030849,0.0008386569751145642
0.50118,15,0.0021583261341887685,0.04645778873546145,0.0008412181125301431
0.50118,16,0.001051096337686932,0.032420615936267036,0.0008304792349222793
0.50118,17,0.0005223983048890181,0.022856034321137562,0.0008285305968519606
0.50118,18,0.00025945782603636,0.016107694622023352,0.000826307299209721
0.50118,19,0.00014826169370267406,0.012176275855230697,0.0008856937426866321
0.50118,20,0.00007267778315964192,0.008525126577338423,0.0008792996678912358
0.63095,0,6.680309341281448,2.5846294398388037,0.0002584629452761951
0.63095,1,6.246052961012057,2.4992104675301072,0.00035344173737500553
0.63095,2,5.664665148046887,2.3800557027193476,0.00047601115006409264
0.63095,3,4.797241291899505,2.190260553427264,0.0006194992607374985
0.63095,4,3.6185133450948186,1.9022390346890736,0.0007608956747472859
0.63095,5,2.349523930137694,1.5328156869427236,0.000867091631971725
0.63095,6,1.3420507100427561,1.1584691234740596,0.0009267755953474856
0.63095,7,0.7120322986675176,0.8438200629681174,0.0009546740327932011
0.63095,8,0.36630360222874947,0.6052302059784768,0.0009683695690794044
0.63095,9,0.18614765436238312,0.43144832177490633,0.0009762598578325457
0.63095,10,0.09359930655556815,0.30594003751645216,0.0009790143857647663
0.63095,11,0.046817049028719734,0.21637247752133296,0.0009792013356161597
0.63095,12,0.023147004875275618,0.1521413976381038,0.0009737261333950606
0.63095,13,0.011636830492257869,0.10787414190739998,0.0009764065211773037
0.63095,14,0.005707521286566294,0.0755481388689774,0.0009671362646169953
0.63095,15,0.0028627335708638606,0.053504519163000246,0.0009688143118136912
0.63095,16,0.0014596411547522015,0.03820525035583724,0.0009786571343339857
0.63095,17,0.0007045356960712381,0.026543091305860328,0.0009621863081296772
0.63095,18,0.00034508860365688973,0.018576560598154056,0.0009529574514952052
0.63095,19,0.00018019329400437715,0.013423609574342407,0.0009764239202215559
0.63095,20,0.0000718745653061438,0.008477886842022829,0.0008744272612240211
0.79432,0,4.925086439889639,2.2192535771942867,0.00022192535882905549
0.79432,1,4.631283319816644,2.152041663122869,0.00030434465372147784
0.79432,2,4.233769197830535,2.057612499434851,0.0004115225081174205
0.79432,3,3.6295335800728363,1.9051334809070035,0.0005388531429200758
0.79432,4,2.787458573953524,1.669568379538114,0.0006678274052414402
0.79432,5,1.8470235515547293,1.3590524462119662,0.0007687962835711327
0.79432,6,1.0690971128633355,1.0339715242033194,0.0008271774840594928
0.79432,7,0.57201492075095,0.756316680201455,0.0008556751929042128
0.79432,8,0.29575021326217255,0.5438292133217676,0.0008701278550791954
0.79432,9,0.14987179060507239,0.38713278162030196,0.0008759848521189349
0.79432,10,0.07547706181980575,0.2747308898173006,0.0008791444739580003
0.79432,11,0.037671094649335685,0.19409042905134627,0.0008783631334935085
0.79432,12,0.018925718288186382,0.1375707755600236,0.0008804721228659998
0.79432,13,0.009445155128200221,0.09718618794972989,0.0008796661183542618
0.79432,14,0.004780938441826614,0.06914433051108829,0.0008851573385005879
0.79432,15,0.002489966649105731,0.04989956562041128,0.0009035388801283088
0.79432,16,0.0012696346246722572,0.035631932654183344,0.0009127396045658098
0.79432,17,0.0006555622331976392,0.02560394956247257,0.0009281424465286275
0.79432,18,0.0003578064976819062,0.01891577377962388,0.0009703587205417038
0.79432,19,0.00017799756818422452,0.013341572927665782,0.000970456632234953
0.79432,20,0.00008536790571425473,0.009239475402546117,0.0009529791234471582
1.0,0,2.1624911095959605,1.4705410941541077,0.00014705411015068133
1.0,1,2.03284593180724,1.4257790613581194,0.0002016356105683795
1.0,2,1.8573704839407432,1.3628538013817708,0.0002725707657277695
1.0,3,1.590944818317933,1.2613266104851404,0.00035675705409631675
1.0,4,1.218458296009489,1.103837984492964,0.00044153522912000536
1.0,5,0.804812729676096,0.8971135545047215,0.0005074841435051943
1.0,6,0.4649506528183737,0.6818729007801775,0.0005454984951836884
1.0,7,0.2486080387492806,0.49860609578030696,0.0005641087633772509
1.0,8,0.12821461078163096,0.3580706784723247,0.0005729138188858771
1.0,9,0.06527293325858845,0.2554856811224231,0.0005781003242862412
1.0,10,0.0329304222195845,0.18146741365761648,0.0005806994401926828
1.0,11,0.01643925217015743,0.12821564713465136,0.0005802444671308185
1.0,12,0.00818680189349401,0.09048094768233814,0.0005790906663169651
1.0,13,0.004126337812182565,0.06423657690274728,0.0005814276848643674
1.0,14,0.0020239271199000712,0.04498807753060883,0.0005759189029224292
1.0,15,0.001013399247944644,0.03183393233555421,0.0005764217626932909
1.0,16,0.0005031844404965295,0.022431773012772074,0.0005746072723053322
1.0,17,0.00024808746003239225,0.015750792362049352,0.0005709657770574498
1.0,18,0.0001313453692580981,0.011460600737225693,0.000587916412914236
1.0,19,0.0000591518212961313,0.007691022122977628,0.0005594395404781736
1.0,20,0.00002492458879069871,0.0049924531836261325,0.0005149322284544346
1.2589,0,0.6263377090730016,0.791415004326429,0.00007914150082835041
1.2589,1,0.5877585603955949,0.7666541334888862,0.0001084212684071503
1.2589,2,0.5359081946774682,0.7320575077666154,0.0001464115044815532
1.2589,3,0.457365984781144,0.6762883887670584,0.00019128324994529462
1.2589,4,0.3487520564402549,0.5905523316694761,0.00023622095156546733
1.2589,5,0.22920649323056425,0.47875514956036164,0.00027082485355766923
1.2589,6,0.1321266517782233,0.3634922994758256,0.00029079393263473384
1.2589,7,0.07058688914185648,0.26568193228342885,0.00030058498590462477
1.2589,8,0.03638651127601372,0.19075248694581604,0.000305204369775149
1.2589,9,0.018508897451244174,0.1360474088369351,0.00030784132723762366
1.2589,10,0.009330234675079789,0.09659313989657749,0.00030910002591554427
1.2589,11,0.004733188182464884,0.06879816990636367,0.0003113485625897906
1.2589,12,0.0023606945768259715,0.04858697949889426,0.0003109634354309001
1.2589,13,0.0011845045935148576,0.03441663251270899,0.00031151695696655777
1.2589,14,0.0005999597322820737,0.02449407545269006,0.00031356310020615267
1.2589,15,0.0002994650938964276,0.017305059777314485,0.0003133452994499093
1.2589,16,0.00015702894311100845,0.012531118988781826,0.000320994336781926
1.2589,17,0.00007687735300214264,0.008767973141048201,0.0003178387780515489
1.2589,18,0.00003603537406891709,0.006002947115285715,0.0003079446894497584
1.2589,19,0.000019127949220759782,0.004373551099593988,0.0003181290312642349
1.2589,20,9.821702138093579e-6,0.0031339594984768995,0.00032324324116436264
1.5848,0,0.12298169373061596,0.35068745875867297,0.00003506874605121103
1.5848,1,0.11533415016152247,0.3396088193223528,0.000048027940298997945
1.5848,2,0.10497833284500274,0.3240036000494481,0.00006480072130590406
1.5848,3,0.08943353072837108,0.299054394263604,0.00008458535943438634
1.5848,4,0.0678235942094252,0.2604296338925837,0.00010417186189078277
1.5848,5,0.04469843680429405,0.21142004825534888,0.0001195972589756784
