index,m,n,a,b,corr
1006,0.506972039647438,54.0,5.756487349135019e-6,0.19264550944814868,1.9724953681773594
1007,0.3668084867971355,54.0,0.0002167286028281512,0.140287735746675,2.7262182746416466
1008,0.49428419204211266,54.0,7.033636247763415e-6,0.1479440882149764,2.0231276178761566
1009,0.5569368440710412,54.0,1.1189144134455824e-6,0.19762902503432653,1.795535724823483
1010,0.5272351353866266,54.0,2.369718646068179e-6,0.19051612009244437,1.896686948351214
1011,0.7475320956532253,54.0,4.840481525136121e-9,0.1545249814364304,1.3377352033642884
1012,0.8063570260512721,54.0,1.0298763483637365e-9,0.1736770508447178,1.2401454538035055
1013,0.5658285378043633,54.0,5.198851229436239e-7,0.12410699516846069,1.7673198384096926
1014,1.0097994824023564,54.0,3.4546221896780442e-12,0.07725430198389378,0.9902956155423619
1015,1.0878588141991548,54.0,3.112223614293039e-13,0.10629271002956867,0.9192369330905927
1016,0.8865478876156736,54.0,7.125171952307668e-11,0.11370364904520851,1.127970653327538
1017,0.9792055265171652,54.0,4.915790338757291e-12,0.11671796408960378,1.021236066300398
1018,0.9801201804555683,54.0,5.252707418901517e-12,0.08210243017838892,1.0202830427746028
1019,1.072932647346292,54.0,3.0587625322984904e-13,0.09254499454682343,0.9320249527995277
1020,0.051078482802260704,54.0,26.18779332305697,-26.034255613977844,19.57771541240337
1021,0.060468137473893555,54.0,17.69484056383424,-17.6994735633866,16.537635220395845
1022,-2.7446879609534174e-6,54.0,10621637495.541996,-10621637495.912653,-364340.14147554745
1023,0.05362707167428752,54.0,20.687997091323787,-20.526892267765895,18.647298254017258
1024,0.07506225735435218,54.0,7.40721402353778,-6.906273792185686,13.322274539109888
1025,0.08095517705751418,54.0,5.010366826774775,-4.841701980645047,12.352514519109201
1026,0.10807530466069455,54.0,1.8518414602051634,-1.7590815324878888,9.252807596883747
1027,0.15094149298274423,54.0,0.4332539614095065,-0.297097642204387,6.6250835356075415
1028,0.19200442568379394,54.0,0.1252985697401771,0.09413116492688266,5.208213281744185
1029,0.19213594027157746,54.0,0.09790056605965948,0.22360540275328553,5.204648326526182
1030,0.24668281048413673,54.0,0.01853604120592009,0.1463814517461838,4.053788742058727
1031,0.2753887597640174,54.0,0.006280969461720942,0.22329637321178958,3.631230268282944
1032,0.2937802050505793,54.0,0.0038445772502113296,0.28029009713062664,3.4039053101887276
1033,0.35882047208327655,54.0,0.000542783279175903,0.2632699148956869,2.7869089915469365
1034,0.36895265007978273,54.0,0.0003558919257092738,0.15864155444928005,2.7103748944038184
1035,0.38049831767136166,54.0,0.0002065115666925089,0.19318896442281058,2.6281325134890743
1036,0.42059080585218905,54.0,0.00006585520006882579,0.09546629602499876,2.377607846119766
1037,0.3799341481996034,54.0,0.00016369975343959577,0.16301300809592972,2.6320350638096284
1038,0.5815809273717653,54.0,6.488852772688947e-7,0.19759219044939139,1.7194511596505087
1039,0.532362228276098,54.0,2.2494596450199343e-6,0.13982033204684943,1.8784202689176737
1040,0.7127992230452485,54.0,1.599714365977105e-8,0.1761185738018576,1.4029195987725145
1041,0.6913608955149051,54.0,2.479060812064225e-8,0.1254962169591826,1.446422565243916
1042,0.5285209784139351,54.0,1.586516025964559e-6,0.1759279711006544,1.892072483103603
1043,0.937591319627921,54.0,2.5258686838954177e-11,0.21445945572598693,1.0665627753431481
1044,0.9855076930283279,54.0,6.331329768607256e-12,0.09934992191068084,1.01470542246823
1045,0.9063199294004662,54.0,4.4548664750551656e-11,0.15890751218518845,1.1033631365267489
1046,0.8843617497277786,54.0,7.506582716706542e-11,0.08265464806864571,1.1307589912248204
1047,2.5446090853253475e-6,54.0,1016686167839.8032,-1016686167626.8157,392987.67176732863
1048,1.1210304065182446,54.0,1.2028616966695828e-13,0.07552649460979695,0.8920364641186252
1049,0.9468686582249382,54.0,1.0288960025120716e-11,0.09126891364161129,1.0561126839647068
1050,0.01923155891277411,54.0,234.09822589449539,-234.59852297306014,51.99786478753803
1051,0.04154779338279459,54.0,43.39078189625999,-43.44751646449719,24.06866691539174
1052,0.05445873972748026,54.0,20.95021794538379,-21.175877427562977,18.36252555612103
1053,0.0722034507300872,54.0,9.16427647976756,-8.767346538968763,13.849753576712361
1054,0.08679050209002491,54.0,5.089738255242466,-5.105657775515523,11.521998097933956
1055,0.08807225039469342,54.0,4.13945497984656,-4.208041059792476,11.354314162730336
1056,0.12694022155923104,54.0,1.0350048368629936,-0.8427170957719172,7.877723764121479
1057,0.14154702151250606,54.0,0.5898665261977375,-0.4208117090731843,7.064790126379645
1058,0.14425384502344601,54.0,0.4418115232655286,-0.40851479962785986,6.932224231787146
1059,0.1797699404393406,54.0,0.13828245005473835,0.30755660375091126,5.562665246236914
1060,0.1939448968417202,54.0,0.07480056774607947,0.023701072179265655,5.156103698959953
1061,0.2745520227921984,54.0,0.007657422124435206,0.24098403655569975,3.6422969673651795
1062,0.2660191018159785,54.0,0.008171991191740068,0.09289039412089095,3.759128548188846
1063,0.3765880477350264,54.0,0.0003833323478704177,0.21336435214369773,2.6554215037212665
1064,0.38190505800269414,54.0,0.0002580288697868578,0.22851259593522918,2.6184518352017885
1065,0.47075089688323674,54.0,0.000018690044272652102,0.16781693193255115,2.124265735064624
1066,0.3686635609767688,54.0,0.0002552429443037366,0.28319835066103693,2.7125002464320436
1067,0.5739268556232712,54.0,9.287244013257383e-7,0.20369738165656912,1.7423823091777493
1068,0.5207178006356652,54.0,3.5613346245771013e-6,0.14698502878318218,1.9204259942319084
1069,0.6419945746329501,54.0,1.198884446224433e-7,0.12876813342645207,1.5576455619920677
1070,0.5825440211413199,54.0,5.43480856142872e-7,0.1463187800560467,1.7166084685596819
1071,0.6016507424170281,54.0,2.6323407892614247e-7,0.15346944368666682,1.6620938519624733
1072,0.7722481737834034,54.0,2.2588851335393978e-9,0.27702437835386157,1.2949205112403095
1073,1.0501806743641422,54.0,1.258671007349741e-12,0.125496050872149,0.9522171036002682
1074,0.7712499608533832,54.0,2.100273145227907e-9,0.10061584685670956,1.2965965001716258
1075,0.9978057310821098,54.0,3.6319217875385588e-12,0.08918307809215648,1.002199094322209
1076,1.3160404681212217,54.0,6.160029775985266e-16,0.08141215127215816,0.7598550532626092
1077,0.9524608655646798,54.0,9.869841419100908e-12,0.11857185990854754,1.049911903107049
1078,1.5146868931286885,54.0,3.2455097637036056e-18,0.09881281572625164,0.6602024514349841
1079,0.7712256594938971,54.0,1.2707126518078114e-9,0.06776042281920365,1.2966373559928386
1080,0.03631542447651969,54.0,64.01626411020361,-64.26787138404337,27.536508643773825
1081,0.05676411830311553,54.0,19.25752514297067,-18.63102200049513,17.61676266440158
1082,0.0559844224445271,54.0,17.825561977977607,-17.49990842969189,17.86211157203351
1083,0.08261071026919796,54.0,6.309612659316391,-6.3451432555780976,12.104967948361264
1084,0.0994736003561538,54.0,3.06736659989611,-3.1392516173087333,10.052918527323982
1085,0.08092084775866615,54.0,5.157750214836229,-5.142154640311948,12.357754864140135
1086,0.1190737159048201,54.0,1.3461678295380108,-1.4008948715556853,8.398159009326088
1087,0.13024567864375994,54.0,0.7713112654300294,-0.4066126899076577,7.677797915546505
1088,0.1597860146219707,54.0,0.27571106964029873,0.1402667151610615,6.258369997936598
1089,0.1952432286971812,54.0,0.08150553812356512,0.23619304548413722,5.121816549914683
1090,0.24026439703784924,54.0,0.02485908593785982,0.13678017015295676,4.1620814915930655
1091,0.2751062672010239,54.0,0.0071008463907178965,0.38489866894334285,3.634958993025362
1092,0.27263316812845223,54.0,0.006806495782939988,0.18805062955779003,3.667932287420164
1093,0.36100199539826805,54.0,0.0005365443856099166,0.5086068244409223,2.770067791167665
1094,0.41204716136304526,54.0,0.00011544687385265714,0.19879295682635229,2.426906659645504
1095,0.45392422159871515,54.0,0.00003121151925172255,0.1390461547677878,2.2030108824728787
1096,0.4995587639451252,54.0,7.373881717167052e-6,0.1568701990052778,2.001766503109225
1097,0.4581183674752761,54.0,0.000023473371810540134,0.2075783039966616,2.182841970539346
1098,0.619263782240251,54.0,2.568147433590086e-7,0.17367460930681988,1.6148207414656097
1099,0.6036463134082772,54.0,3.3997266936863667e-7,0.34007945766312137,1.656599200206907
1100,0.622369745294791,54.0,1.8325888248025226e-7,0.1988981693600038,1.6067619089137133
1101,0.937505988479845,54.0,3.0965894631110036e-11,0.28520790486271336,1.066659853150899
1102,0.9018787397011305,54.0,6.375448709601973e-11,0.2057467983347657,1.1087965110823939
1103,0.7427883736922393,54.0,5.121528509104934e-9,0.1412470192442667,1.3462784763703526
1104,0.7330507891746364,54.0,4.1144410668935655e-9,0.10002121205947678,1.3641619581719975
1105,0.9982340645305466,54.0,3.9116384757990565e-12,0.0977713047032662,1.0017690595143973
1106,0.784906348124649,54.0,1.0645107689165762e-9,0.09502265891796612,1.2740373452059182
1107,1.077069845069976,54.0,4.0220399042222067e-13,0.07053874335500848,0.9284448957300732
1108,1.2266002456376626,54.0,6.780536132999431e-15,0.08798895480238653,0.8152615357419387
1109,0.8959711831542243,54.0,4.067771998759995e-11,0.12829021658269876,1.116107324433747
1110,7.77109244077711e-7,54.0,161229410422.32474,-161229410421.6025,1286820.3635729752
1111,0.03217678473979924,54.0,78.23172431073256,-77.80277877204954,31.078307173528962
1112,0.06144053927616428,54.0,15.115888039341497,-15.071056264100934,16.275898808524094
1113,0.07632425448997787,54.0,7.4793524601192285,-7.414204657691754,13.10199499074452
1114,0.06843120826463485,54.0,8.589329213992164,-8.77464338266469,14.613215597959837
1115,0.10774272106623603,54.0,1.9912633632654877,-1.4596654360318766,9.281369452190082
1116,0.12582830174039214,54.0,1.1159092179808756,-1.1797609044280153,7.947337651136636
1117,0.12778987626815713,54.0,0.9091141818741055,-0.8083391267522533,7.825346022728574
1118,0.1482174176748538,54.0,0.3994035224557686,-0.133471204039641,6.746845382191931
1119,0.20587731732273445,54.0,0.0709092287592497,0.007797533914454534,4.8572616595367535
1120,0.20557559373290094,54.0,0.057537258918942444,0.1997428398678448,4.8643906693480075
1121,0.24070639222262927,54.0,0.017660923151533312,0.2817673349599137,4.154438902790335
1122,0.3038389536891628,54.0,0.0029459788731900894,0.3780853779263071,3.291217231556928
1123,0.3375933131552337,54.0,0.000932728249004005,0.22909774171781339,2.9621439792564117
1124,0.343641042621475,54.0,0.0006790533714160465,0.27228221903086847,2.910013287037756
1125,0.3959656209209518,54.0,0.0001576063839704153,0.1548669354545823,2.5254717762470444
1126,0.47365358140943165,54.0,0.000017400027185194416,0.2513103460968682,2.11124762748408
1127,0.5180148189033282,54.0,4.480329488134908e-6,0.2853707534204582,1.9304467044341829
1128,0.45698912700933675,54.0,0.000019445522630513405,0.22967994785563545,2.188235870171084
1129,0.5525547524085599,54.0,1.273702719571001e-6,0.12748338385403943,1.8097754035071594
1130,0.8060472229000705,54.0,1.2065135220439666e-9,0.17415747422277628,1.2406221020179296
1131,0.5205396638318839,54.0,2.1146087405934033e-6,0.09111653263656427,1.9210831940041462
1132,0.7318164098507702,54.0,6.51901637516067e-9,0.17441082396757537,1.3664629359758644
1133,0.776029514878022,54.0,1.8117288225156835e-9,0.12241351142816707,1.288610781971588
1134,0.9573821826517671,54.0,1.4893715398160395e-11,0.12274916474048593,1.0445149472389277
1135,0.794409265092705,54.0,7.646400082946119e-10,0.05672514566197328,1.258797000414268
1136,1.150087676045933,54.0,5.99069644806815e-14,0.1522134903658458,0.8694989267583989
1137,0.9670364131812184,54.0,7.59376759645892e-12,0.07883965877125167,1.0340872239860572
1138,0.6691204400246139,54.0,1.8658127426290293e-8,0.13295945519909538,1.4944992563120842
1139,1.2752921967342639,54.0,1.612228713920591e-15,0.11675878949001897,0.784134022430918
1140,2.0287961651102902e-7,54.0,2389228137091.297,-2389228137090.898,4929031.399000292
1141,0.04768120576002181,54.0,28.42841065432623,-28.533073622204732,20.97262399430443
1142,0.02697959112880954,54.0,106.74896967739676,-106.39188991262739,37.065053922636096
1143,0.08307594527659996,54.0,5.9518920067009535,-5.782569625811445,12.037178712448192
1144,0.08057167289680095,54.0,6.129423316487415,-6.4861159003235205,12.411309881586241
1145,0.11815439264598654,54.0,1.5970884433839914,-1.206904353525615,8.463502520775455
1146,0.11103456440037664,54.0,1.573454917637647,-1.551241211638701,9.006204558016062
1147,0.14540153776607093,54.0,0.5042505780504148,-0.11974211407056526,6.877506354911106
1148,0.17866648096937193,54.0,0.1726125221054571,0.31108195437109665,5.597020742639611
1149,0.21049341768713772,54.0,0.06034577182069522,0.13062830970698777,4.7507423794426105
1150,0.1942649333715546,54.0,0.0716386775343025,0.19516342440076762,5.147609414857092
1151,0.2415509291904601,54.0,0.019453956872950002,0.048190111589509345,4.13991369584636
1152,0.32865494120249494,54.0,0.0015230914402215355,0.1104322339745314,3.042704899981612
1153,0.2760265085491621,54.0,0.005721974273081783,0.20228484205016464,3.6228404483908236
1154,0.30442352570409525,54.0,0.0019760067383843903,0.14572495856114445,3.2848972420482925
1155,0.4108430479353033,54.0,0.00010982915688197114,0.3012531367401159,2.434019524062807
1156,0.4300373367433659,54.0,0.000053138508384258646,0.23311022953257093,2.3253794834953405
1157,0.4354701069113184,54.0,0.000038199875400223045,0.17497199678193928,2.2963688761388292
1158,0.5432679087941646,54.0,2.229567210847925e-6,0.32567991880827907,1.8407124437362703
1159,0.6444962968580953,54.0,1.036634338825947e-7,0.19102294381769452,1.55159929525581
1160,0.6111460547578291,54.0,2.6984824579002936e-7,0.14342445178009197,1.63627007360173
1161,0.8474883340275781,54.0,3.719106035381903e-10,0.09816453041052665,1.1799572452491824
1162,0.7071573940328252,54.0,1.3904471136893891e-8,0.17279866450749384,1.4141123439254903
1163,0.8122457851025318,54.0,6.531650148605254e-10,0.10744559378481934,1.2311544342132443
1164,0.8118515506746705,54.0,6.37867758208417e-10,0.14198772086665928,1.2317522817674895
1165,0.03986851508229382,54.0,77.4043768430622,-79.60859594132253,25.08244909387444
1166,0.9063644828280188,54.0,4.1960884347445277e-11,0.11914066001916931,1.103308899395331
1167,1.3160404681210962,54.0,5.465884024540817e-16,0.13198611273450933,0.7598550532626817
1168,0.9572361647864254,54.0,6.9400630992328885e-12,0.07380771160127075,1.0446742787064631
1169,1.3160404681211897,54.0,5.45840479426479e-16,0.08840364302257445,0.7598550532626276
1170,-4.525509056451528e-6,54.0,4399436279.045816,-4399436278.080877,-220969.61635164742
1171,0.0732609787489365,54.0,11.032285283948127,-10.89993520992045,13.649831289136532
1172,0.06534278699781662,54.0,13.159472892840174,-13.213821468498484,15.303907989621168
1173,0.04854300133758372,54.0,23.315289458735922,-23.240404035546153,20.60029195652071
1174,0.05190045176601508,54.0,18.28734664236941,-18.016962407397962,19.26765501981256
1175,0.11047201349407913,54.0,1.822859885776866,-1.5662726612195534,9.052066386511513
1176,0.12298976127015071,54.0,1.1186442293945482,-1.1367355464416768,8.130758118990652
1177,0.179151716693994,54.0,0.19221293862033456,0.20415974468611936,5.581861108861619
1178,0.1757506926592682,54.0,0.18819714467830354,0.027229207332526983,5.689878002010054
1179,0.16318359834361032,54.0,0.22186966187621757,0.0456100650599598,6.128066853228306
1180,0.22807142203803113,54.0,0.032017864277951925,0.4177691573913561,4.384591419056655
1181,0.24910442818590037,54.0,0.015409137956230206,0.25054681260921746,4.0143806646974785
1182,0.2864560236438524,54.0,0.004752782980974609,0.2377701376517585,3.490937238042824
1183,0.32242231141833216,54.0,0.0016411001306131472,0.6336323403138711,3.10152233448427
1184,0.4242076663426315,54.0,0.00008236490309689955,0.25367809528055213,2.357335992113595
1185,0.41708389683072505,54.0,0.00009406985066404727,0.19976253148688575,2.397599158343563
1186,0.37914295195622255,54.0,0.0001792273078510345,0.16518862934692408,2.6375275996570924
1187,0.5357513230561097,54.0,2.470178761030494e-6,0.14922417056373422,1.866537621028458
1188,0.5986780981877992,54.0,3.866618815182481e-7,0.16287562107143208,1.6703467239356238
1189,0.5911724442658378,54.0,4.4300384045124356e-7,0.19231719996386717,1.6915538092136124
1190,0.6074229096990957,54.0,2.4297604672886717e-7,0.1425269427020773,1.64629944645219
1191,0.8382596908437195,54.0,4.4611515520310296e-10,0.17186613271173937,1.1929477355561338
1192,0.6467450450217375,54.0,6.591532194283121e-8,0.18330631528620328,1.5462043469794027
1193,0.6091243054738117,54.0,1.6862085881634804e-7,0.11156921667018894,1.6417010305017181
1194,0.9489352792415962,54.0,1.7371413565777343e-11,0.1379163809987821,1.0538126486341783
1195,0.9328108193504175,54.0,2.0779616305921156e-11,0.15952876641914746,1.072028732145679
1196,0.9590188894825196,54.0,1.0928502241936887e-11,0.12705404688343108,1.042732328806989
1197,0.9941561687344386,54.0,3.6928524642345426e-12,0.07849809543210456,1.0058781823714886
1198,1.3160404681210156,54.0,4.341543519572666e-16,0.10213519644383769,0.7598550532627282
1199,1.2220655698910694,54.0,6.2026593140649906e-15,0.10851141790552042,0.8182866980608384
1200,0.09647249670688912,16.0,23.068648801647406,-23.080872415360542,10.365648595560705
1201,0.0701420019809167,16.0,45.64692928824793,-45.60905375642131,14.256792959403505
1202,-0.000021639004535843232,16.0,488666484.1585827,-488666484.0777319,-46212.84672978289
1203,0.08639166539912961,16.0,30.62331777925431,-30.68853041116874,11.575190678174783
1204,0.047070963423474596,16.0,102.61358176165363,-102.55833095353344,21.244519492908733
1205,0.08145149697123173,16.0,33.598013997311824,-33.614417852095215,12.27724519726378
1206,0.000010466420810897637,16.0,2161001812.2731223,-2161001812.2223015,95543.64553724039
1207,0.09964060168836943,16.0,22.05055096235918,-22.013794619121665,10.036069464208436
1208,-0.000014553199051144699,16.0,1108699646.6721551,-1108699646.6314952,-68713.41458916855
1209,0.08109322139724662,16.0,33.26945261465271,-33.25617251610396,12.331486932814748
1210,0.1045656882997102,16.0,19.475695786188403,-19.393882921883545,9.563366494884646
1211,1.039557717136927e-6,16.0,219404557204.27432,-219404557204.23032,961947.5508816636
1212,0.14389248826249912,16.0,9.691810109665198,-9.770572766007518,6.949633105070276
1213,0.15310438531361328,16.0,8.700483337883352,-8.74513704107865,6.531491556898501
1214,0.07154181624781716,16.0,45.332933661126106,-45.35943992796006,13.977839149848412
1215,0.11129815271071274,16.0,17.250542225197343,-17.31224588359131,8.984875091316294
1216,0.1602283031069769,16.0,7.9068940600527595,-7.868430565048905,6.24109461692512
1217,0.15026247105818838,16.0,8.895092985094616,-8.917016231116841,6.655021662812633
1218,0.10934066382797496,16.0,18.393326554298092,-18.477763196657865,9.145728267877487
1219,0.08328706248767878,16.0,31.94107014893639,-31.916707476325595,12.006666703462338
1220,0.030052978464862438,16.0,258.3029693434401,-258.3325994536038,33.27457214163273
1221,4.128642343698794e-6,16.0,14039502516.561909,-14039502516.560907,242210.37250325578
1222,0.09922768126567288,16.0,22.148229178633848,-22.111000420721616,10.077832992213061
1223,0.10179680913132867,16.0,20.87284540611347,-20.965749476648277,9.823490623462412
1224,0.08448866262412674,16.0,31.04152992422098,-31.024052172100486,11.83590755186647
1225,0.10592893286445847,16.0,19.01982061840833,-19.00385181053877,9.440291457288176
1226,0.11559313120359561,16.0,16.134800735473664,-16.133945829445338,8.651033063882382
1227,0.14389096319394498,16.0,9.746579343364253,-9.752370071231693,6.949706762697385
1228,0.10861096258557154,16.0,18.11359782773518,-18.106275106237664,9.207173716116621
1229,0.07949171947352661,16.0,34.4168412509767,-34.40388244794926,12.579926646737505
1230,0.07265356450730565,16.0,43.14196359416085,-43.13136775207284,13.763949598088136
1231,0.11782998472280466,16.0,15.498608883561442,-15.508485310071842,8.486804121654624
1232,4.1444593493615037e-7,16.0,1338449565848.342,-1338449565848.3904,2412859.9551930944
1233,0.07989864184201953,16.0,34.56729430746541,-34.52554210892293,12.51585730302226
1234,0.01680961026126746,16.0,835.2516808715343,-835.3727754726948,59.489779028618536
1235,0.09288664938778883,16.0,25.71891243893217,-25.715171856247302,10.765809797112384
1236,0.09728174729547213,16.0,23.439238910325084,-23.400328547918527,10.279420629264786
1237,0.027934687471286607,16.0,289.98163230684077,-289.9548046140403,35.79778728607134
1238,0.09320508099839057,16.0,25.978175631843065,-25.89921810576378,10.729028817830946
1239,-3.9339447361581336e-7,16.0,1517257791738.7053,-1517257791738.6768,-2541977.7527850936
1240,0.1542056141000979,16.0,8.545571204052269,-8.56418942243948,6.484848206310312
1241,0.07883213377467342,16.0,35.75490119472523,-35.742907786497796,12.685182451845192
1242,-2.66085068104178e-6,16.0,33151867163.3927,-33151867163.449295,-375819.66065396747
1243,0.1413979769687349,16.0,10.148084021216814,-10.064248516054294,7.072236968574976
1244,0.08000018483189478,16.0,35.68803368791555,-35.68272990957127,12.499971120083165
1245,0.13529254758792753,16.0,11.578277926104622,-11.522332216305022,7.391390123318458
1246,0.08112055131579547,16.0,33.77334609328459,-33.725789129525396,12.327332393330073
1247,0.09764439404714746,16.0,23.098778881250094,-23.112838074330273,10.241243337709191
1248,0.019638764257947392,16.0,586.6127284482797,-586.563603175887,50.91970079509056
1249,0.08613120016699585,16.0,30.15140184028155,-30.126440575135216,11.610194657233913
1250,0.000052032305877674385,16.0,87257313.13213499,-87257313.08897312,19218.829208741106
1251,0.09296549720197503,16.0,26.020864080163395,-25.996140687019686,10.756678876545129
1252,0.11226535035104174,16.0,17.04173005974157,-17.143139590824394,8.907467859612133
1253,6.776209347407155e-7,16.0,518702849482.404,-518702849482.3059,1475751.3363760514
1254,0.14527621588520034,16.0,9.632463155730028,-9.689958830719686,6.88343920514984
1255,0.0902683144616775,16.0,27.285573366571917,-27.3635120896803,11.078084330737557
1256,0.039686672561716214,16.0,148.10450946457684,-148.11765539980493,25.197375729721692
1257,0.05573988490365491,16.0,73.69625642926891,-73.64188390992072,17.940474791587327
1258,0.02599861231271227,16.0,352.42947663607964,-352.40816320169444,38.463591362952876
1259,0.11520014638396008,16.0,15.775564554761235,-15.769109857872406,8.680544525238862
1260,0.09287242544029564,16.0,25.144109636995942,-25.2135950083823,10.767458642962483
1261,0.18390951225584015,16.0,5.640207157332411,-5.726629646952444,5.4374566477501185
1262,0.13076197627170622,16.0,12.220995880849111,-12.267922060859384,7.647483072006585
1263,0.1067821950676738,16.0,19.318568898708346,-19.329234659585143,9.364857122165775
1264,0.07208705044262338,16.0,42.64658248727016,-42.70583361061629,13.872117028785013
1265,0.000013703152715881823,16.0,1246261932.0971293,-1246261932.1061187,72975.90713128443
1266,0.12700827157177377,16.0,13.216064480909727,-13.166118804229313,7.873502942955089
1267,0.07749801487965348,16.0,37.54556167588772,-37.53291737016677,12.903556324028404
1268,0.01389389206743189,16.0,1209.225627701552,-1209.3125658015144,71.97407286213627
1269,0.08673024512646983,16.0,29.740009374118664,-29.74897778517089,11.53000315566735
1270,-3.2066521250321525e-7,16.0,2207334691736.706,-2207334691736.6377,-3118517.2603965364
1271,-5.177475218365742e-6,16.0,8906954405.929695,-8906954405.909876,-193144.3334490064
1272,0.16961075197985687,16.0,6.829369515839246,-6.789097280141858,5.895852640985643
1273,0.000014443182108789491,16.0,1115863136.9682257,-1115863136.8700793,69236.82000737521
1274,0.00003030935131069245,16.0,259042674.2458327,-259042674.19540298,32993.11785822426
1275,0.02316385749256601,16.0,437.1251801342163,-437.1623825061909,43.170702475653314
1276,0.13654645801093832,16.0,11.023477781237451,-11.060239324028167,7.323514755101836
1277,0.06685921744457751,16.0,50.9593861937182,-50.93077384286826,14.956800845432316
1278,0.1112507898049898,16.0,18.10838310018745,-18.134483238441614,8.988700230828817
1279,0.1057654467586394,16.0,19.477986947644137,-19.5014389054227,9.454883713411965
1280,0.03673973092368285,16.0,171.0876810640297,-171.04356046680834,27.218490034051626
1281,0.13601579970650524,16.0,11.206455197614979,-11.177245754790617,7.3520870528115045
1282,0.1242491480000278,16.0,13.981352159495845,-13.99527107637249,8.048344927079711
1283,0.08146016807999261,16.0,33.6150216963089,-33.51487477497273,12.275938333665303
1284,0.11279121453337206,16.0,16.4198855993706,-16.481020924985124,8.865938753626288
1285,-0.000036160926844890495,16.0,183710348.96118543,-183710349.00664034,-27654.158431541946
1286,0.059145074260677034,16.0,65.09721718627895,-65.09271829020153,16.9075787375392
1287,0.04315611038070578,16.0,121.58113195431987,-121.58293366760498,23.17168973705934
1288,0.039512791575822645,16.0,154.23013655719714,-154.19232416695922,25.30825993605288
1289,0.10240173303044435,16.0,20.831708144695252,-20.82871499041877,9.76545972813465
1290,0.05505027096901443,24.0,45.28778361907783,-45.29469707063966,18.165214855397526
1291,0.1288840872445753,24.0,6.6905035618432676,-6.660428454765997,7.758909741140985
1292,0.000035891183313655805,24.0,111877892.93315868,-111877892.9851713,27861.99583504738
1293,0.10796467473788723,24.0,10.461835613986786,-10.522629237781677,9.262288822040766
1294,0.12233880727332554,24.0,7.866706562217885,-7.729402860127548,8.174021165384024
1295,0.08206557686887389,24.0,18.98646599854492,-18.944979693014282,12.185377086885298
