index,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
3669,0.02388015655902101,0.23055742438745655,0.5285302705855871,0.09226649208101169,0.319725884315224,0.14352424926135274,,,,,,,41.875772360555914,4.3373142402886975,1.8920392182874337,10.838170796847695,3.127679206022871,6.967463722308237,,,,,,
3670,0.027660323790973468,0.2844453146161302,0.251877972470353,0.11241773548883896,0.23574223665344823,0.10751432577344718,,,,,,,36.152866739988596,3.5156142450422787,3.970176471536049,8.895393557356275,4.241921236498851,9.301086090677696,,,,,,
3671,0.11227850243366344,0.2298069234286741,0.3023520724372266,0.13695298326011823,0.2490325835540609,0.1506308911883698,,,,,,,8.90642445637197,4.351478994105994,3.3074024991431696,7.301775954019745,4.015538793070893,6.638744497298771,,,,,,
3672,0.11116298107562128,0.024407135358013612,0.44093432463052545,0.06809771930721459,0.14933569220474846,0.1049433657352942,,,,,,,8.995800493329034,40.97162511419716,2.267911441999748,14.68477961043925,6.696322796220332,9.528949190769888,,,,,,
3673,0.11156549935995909,0.15224801878344368,0.13846673294477388,0.11864382012269709,0.09191653416587257,0.08191878159446898,,,,,,,8.963344454485545,6.568229971007975,7.221951285575868,8.428589023565127,10.879435447330945,12.207212809272523,,,,,,
3674,0.12812316326388912,0.10076592041315077,0.18693214116517504,0.0865959202073063,0.07655338652064977,0.08574109508447217,,,,,,,7.804989937224295,9.923990133766415,5.349534829948748,11.547888140758248,13.06277939422388,11.663018754481728,,,,,,
3675,0.08888419758967661,0.163893078521253,0.036408445738211476,0.09758799295005328,0.08041061890011535,0.04825622027379152,,,,,,,11.250593773894227,6.101538936376278,27.466154616715144,10.24716227652937,12.43616842748322,20.722717078260498,,,,,,
3676,0.07276656892990355,0.21022289864372457,0.5001551759038247,0.07841948706903198,0.24178001991311648,0.11072751643400312,,,,,,,13.742574573817075,4.7568557300446646,1.9993794889614236,12.7519324261801,4.135991056495691,9.031178809072536,,,,,,
3677,0.07164897254317099,0.1267335239847188,0.4114116698209161,0.07511672754065617,0.20689399695332603,0.10537358234620062,,,,,,,13.956934265839827,7.890572033020856,2.4306554076001086,13.3126140174139,4.833393016355103,9.490044636752888,,,,,,
3678,0.06859463478210362,0.11370289655605983,0.1839798542896707,0.06694923618041054,0.0028555534205040125,0.05183037295201796,,,,,,,14.578399654383766,8.79485070555755,5.435377714918343,14.936690200695697,350.19481436403925,19.293706432051945,,,,,,
3679,0.10887970354583507,0.049810923731887835,0.6909668423942087,0.018040003862338484,0.2062028716718327,0.13430053598627828,,,,,,,9.184448225274881,20.075917591542726,1.447247449002021,55.43236063755323,4.849592985259089,7.445986664581679,,,,,,
3680,0.11199592705744056,0.10930439974533288,0.10400253847648465,0.10519596143064895,0.030123736298004248,0.037773816889459785,,,,,,,8.928896132866681,9.14876255969466,9.615149924692497,9.50606835471774,33.19641329041417,26.473363889235003,,,,,,
3681,0.10211148288132779,0.09414309175444613,0.2137909225025847,0.09419649681238428,0.13523676675756638,0.09833285592123561,,,,,,,9.793217880913382,10.622128308769641,4.677467070604507,10.616106053198013,7.394438834763482,10.169540898934102,,,,,,
3682,0.11274312571247144,0.22508139314335607,0.27258763503168904,0.13380705415790692,0.06913321446783131,0.07145429044456861,,,,,,,8.86972038144745,4.44283726004438,3.6685449796126934,7.4734475420099375,14.464827184700264,13.994960887278843,,,,,,
3683,0.07966760526842431,0.21357377301390246,0.31119710111002585,0.107638287358891,0.16105163309800463,0.10019685993205703,,,,,,,12.552153370629089,4.682222849220843,3.2133975426925434,9.290374499045756,6.209188822018779,9.980352684486268,,,,,,
3684,0.10548815396276695,0.1800079008337502,0.25630004680120083,0.10566503387266721,0.09821075735460873,0.08652761407582353,,,,,,,9.479737415378029,5.555311713365123,3.901677008961493,9.463868636100196,10.182183977965964,11.557004208202333,,,,,,
3685,0.0825944292028181,0.0365728814247829,0.6495411142447095,0.022671032634955113,0.2212994666009051,0.1035557695418811,,,,,,,12.107354087336924,27.342663772791212,1.5395484259111238,44.10915091967005,4.518763715790674,9.656632406131362,,,,,,
3686,0.12288754195638164,0.21448715827441017,0.17630939839974652,0.1417619918397755,0.1636630559349282,0.13180732618782298,,,,,,,8.137521379953595,4.6622837844707785,5.671847383499652,7.054076956891492,6.110114431674771,7.5868316953415675,,,,,,
3687,0.07836119894267023,0.28064215948543536,0.09678054253794695,0.12606353125803824,0.025126219567320696,0.03737480810279981,,,,,,,12.761417812552985,3.5632565037039545,10.332655446810573,7.932508236288491,39.799063178632956,26.755990218049796,,,,,,
3688,0.08749940980348431,0.16409919039531945,0.5083000055348894,0.09768368862999323,0.26102572060737256,0.14073057323239707,,,,,,,11.428648515983237,6.093875281108777,1.9673420993723767,10.237123659281593,3.8310400893564487,7.1057764992446835,,,,,,
3689,0.08244730282676858,0.0034812384809283833,0.4140156328443562,0.05266282094091953,0.16490268913325704,0.10235513628455924,,,,,,,12.128959537962288,287.2540923232924,2.4153677317202584,18.988728331166744,6.064182490025406,9.769905412659343,,,,,,
3690,0.1163712806932089,0.09325711368305481,0.28983170751792653,0.06696619455575667,0.15091932611081194,0.09251142598902529,,,,,,,8.593185483936649,10.72304257022812,3.4502781236871694,14.932907665335392,6.626056620911187,10.80947557892612,,,,,,
3691,0.09700627158703048,0.13501096338854413,0.08583795876825195,0.10401132315774847,0.10699399852606895,0.09831913547493305,,,,,,,10.308611841687334,7.406805898585651,11.64985764281548,9.614337839769165,9.346318613901987,10.170960059498844,,,,,,
3692,0.0966142997896616,0.1516158330612378,0.25298533204105905,0.10665411629148504,0.17661178553536566,0.11095073862759636,,,,,,,10.350434689037687,6.59561722419913,3.9527983378803238,9.37610319011979,5.662136289312102,9.013008947659893,,,,,,
3693,0.01973150942122251,0.21799358498509094,0.13843844843878428,0.03231217644787362,0.1900975429544459,0.027184592746123004,,,,,,,50.680359958900844,4.587290952017658,7.22342681009017,30.948085518572594,5.260457260300495,36.78554280135822,,,,,,
3694,0.053823750779799305,0.30910479651374784,0.31706353097873574,0.12402855833801331,0.30377684162232366,0.1388707382146901,,,,,,,18.579158559408906,3.235148762745012,3.153942040931432,8.062659224617558,3.291890173916776,7.200941053931961,,,,,,
3695,0.11598880675116394,0.0618809709619499,0.6412368655989067,0.05165816368719744,0.2028614906481282,0.1362518630878221,,,,,,,8.621521576175411,16.160056709758024,1.5594861332029208,19.35802453326138,4.929471812541012,7.339349182736994,,,,,,
3696,0.08454241402357843,0.009078540608375322,0.3329559082933447,0.02344072916718479,0.11630424450658877,0.07849820199919685,,,,,,,11.828382375278583,110.14986253159009,3.003400675860566,42.66078895702284,8.598138479317054,12.739145286540849,,,,,,
3697,0.10546111888723567,0.056045630214810495,0.284746348240812,0.07869380176426988,0.14066593514966796,0.07805916040361377,,,,,,,9.482167556644741,17.842604252413995,3.5118975403129413,12.707481117706527,7.10904170889707,12.810796257984153,,,,,,
3698,0.07074897538451737,0.05987874430076378,0.013325744326430834,0.0468035682469008,0.023899102278717135,0.016267189737708132,,,,,,,14.134480316711963,16.700417012372863,75.04271247472147,21.365892333779854,41.84257585652202,61.4734330959423,,,,,,
3699,0.09824925836915874,0.15388243087340872,0.22140788455367946,0.07488645104560401,0.11937667026428934,0.0733380495257849,,,,,,,10.178193877480792,6.498467656926016,4.516550989210838,13.353550422505995,8.376846144109136,13.635486714824756,,,,,,
3700,0.0962433518224725,0.1096177787638543,0.4398085595568704,0.044719760110025,0.11035309079347144,0.09842957064769839,,,,,,,10.390328070083937,9.12260776743401,2.2737165484172275,22.361479523585952,9.061821402642224,10.159548532211172,,,,,,
3701,0.08187930952275277,0.20116438186168295,0.09376257767896752,0.10934955428428207,0.1386924563784396,0.09176994687575371,,,,,,,12.213097616829783,4.971058945651633,10.665235798272175,9.144984691937973,7.210197483786542,10.89681354347833,,,,,,
3702,0.12426980662795135,0.007026042616418559,0.4226687535771362,0.06138920906421933,0.1384025265636796,0.10990941031800253,,,,,,,8.047006969230088,142.32763087192004,2.365918917679118,16.289507801833686,7.225301624388306,9.098402012227025,,,,,,
3703,0.08896297386829218,0.0628244090682315,0.29938898169905276,0.06400159701940263,0.1544628606961076,0.09327967489000692,,,,,,,11.240631428086916,15.917380120741498,3.340136281318478,15.624610112413938,6.474048165969256,10.720449027927843,,,,,,
3704,0.09107493599454639,0.07412284105121102,0.14183422178051977,0.05710241403453337,0.09448711210035662,0.046484564981118325,,,,,,,10.979969286609002,13.49111806587535,7.050484625265135,17.512394474167728,10.583453952300715,21.51251712060105,,,,,,
3705,0.09324766861371366,0.11367449349897063,0.050418252604458993,0.08596871553906633,0.026420443557937927,0.04215740386888931,,,,,,,10.724128708703534,8.797048213890264,19.834086830521372,11.632138432329782,37.8494781061143,23.720625755561883,,,,,,
3706,0.052221453745363834,0.19592461912357279,0.4017887829260193,0.0897070441291546,0.25505878900713846,0.11865356856819045,,,,,,,19.149217960803686,5.104003797344549,2.4888698801333344,11.147396614253195,3.9206647373049845,8.42789654004631,,,,,,
3707,0.0383539840076823,0.3318410159377223,0.0929492840901113,0.11952383757396469,0.10655500261049401,0.022791648031714053,,,,,,,26.072910699438683,3.0134912562697593,10.758555160366083,8.366531901062599,9.384824508478925,43.875721431312165,,,,,,
3708,0.036609927735328,0.06947215625149711,0.46241146638741853,0.04137988521862511,0.21119649083870312,0.09768613790356045,,,,,,,27.314995190089267,14.39425597184412,2.162576131194329,24.166330929064525,4.734927157306458,10.236866985029533,,,,,,
3709,0.060643341438518426,0.25989987590520675,0.3271536012432389,0.10244036679882766,0.27620675364891795,0.12098531173541438,,,,,,,16.489856532952135,3.847635542406838,3.0566681711582304,9.761776839044314,3.6204762801386248,8.265466159949428,,,,,,
3710,0.08019378507706906,0.31302217417638944,0.3155200417535341,0.12108546862367568,0.2398376000532958,0.1174549950311091,,,,,,,12.469794249504057,3.194661856244393,3.1693707773439694,8.258629308426125,4.169488019300492,8.513899300196984,,,,,,
3711,0.13463811968072656,0.19621396482219733,0.01457207044520668,0.14658043078223762,0.018146208686885986,0.08348372947610694,,,,,,,7.427317036002472,5.096477209999641,68.62442806327078,6.822193076275079,55.10793010568021,11.978381970659328,,,,,,
3712,0.07926479837715528,0.006446518653305609,0.3575694994603682,0.04790147653057805,0.0580446213265614,0.07520017799854467,,,,,,,12.615940751427026,155.12248607040416,2.796659115246592,20.87618320829102,17.22812514141421,13.297840864410624,,,,,,
3713,0.10252246679518344,0.031750951360121855,0.5115550259675192,0.05607193545633731,0.1608734398536561,0.1127103248201369,,,,,,,9.75395960768065,31.495119269275406,1.954823917737237,17.834233683242317,6.216066498669286,8.872301642247946,,,,,,
3714,0.06665155203639148,0.1636827370286337,0.26661203993268306,0.07565460657148651,0.19186620969466683,0.09494716182583905,,,,,,,15.003401563012428,6.109379755942533,3.7507683458424843,13.217965769937535,5.211965158385032,10.532173692925054,,,,,,
3715,0.03336931323934668,0.08780688442765672,0.5326556878216495,0.026298343283004153,0.19248198664817212,0.07678455465897883,,,,,,,29.967652999848745,11.388628653871562,1.8773853783287349,38.02520901178861,5.19529134862811,13.023452495638907,,,,,,
3716,0.07893252686485533,0.24797810672059334,0.003325429203235448,0.11881054642229466,0.08175696505781217,0.056171417149502904,,,,,,,12.66904835964715,4.032614061074106,300.7130625505599,8.416761222910688,12.231373795405416,17.80264858439395,,,,,,
3717,0.11007463873855008,0.11216863109070391,0.13670203239651485,0.10898899304675108,0.05505670603720865,0.005840360020419292,,,,,,,9.084744782812377,8.915148471334746,7.315180194976344,9.175238453400956,18.163091691758236,171.22232131302889,,,,,,
3718,0.10588717528337013,0.061085760627100166,0.17274521172437898,0.0891537084193378,0.05435360451345125,0.06045992438795189,,,,,,,9.444014323017385,16.370427244158087,5.788872467246936,11.216583333768492,18.398043863908295,16.539881750154393,,,,,,
3719,0.08085453973912243,0.09440792678362663,0.393507098794009,0.07867038778852226,0.18592421465933479,0.08420549588651834,,,,,,,12.367889338390954,10.592330899204029,2.541250216488406,12.71126313357129,5.378535559944572,11.87570941150534,,,,,,
3720,0.0758456411531246,0.28959146852767453,0.07182311814620265,0.1303097733042636,0.18287470456073313,0.10156938603875305,,,,,,,13.184673302202063,3.453140401836237,13.923093647429882,7.674021484674634,5.468224828589662,9.84548631236638,,,,,,
3721,0.057858738463961154,0.046950362032842176,0.6106882155461498,0.007748849808602218,0.23666524042321604,0.11743475033115386,,,,,,,17.283473966907806,21.299090288174806,1.6374968020394522,129.05141081581831,4.22537757641026,8.515367020239779,,,,,,
3722,0.13339916811437208,0.10244436196056968,0.07911428277791024,0.08645681753872349,0.04312126024306159,0.03360871391662076,,,,,,,7.49629862116256,9.761396145791752,12.639942686546268,11.566467844506375,23.19041684689409,29.75418822871002,,,,,,
3723,0.061623882415047335,0.20164835969400738,0.43155313956202546,0.08939948848081636,0.27655030227643507,0.1299239862681346,,,,,,,16.227474816741175,4.959127867528685,2.3172117366933764,11.185746328007049,3.6159786909233484,7.696808177792663,,,,,,
3724,0.10504474975892382,0.1142949296623857,0.46172931931935246,0.10486942067179242,0.2410207367897184,0.14247621465374466,,,,,,,9.519752317892952,8.749294504610894,2.1657710657710165,9.535668201407145,4.149020591835892,7.01871538649639,,,,,,
3725,0.08015966469658166,0.023306268227549436,0.33051133669253896,0.03867039881457485,0.07728370220446085,0.038599078481939095,,,,,,,12.475102082639378,42.906912004811595,3.025614824614197,25.859572971952403,12.9393387153531,25.907354251161987,,,,,,
3726,0.1087675700667892,0.17905537938788108,0.004367277668746703,0.12167537473915999,0.05033456338773311,0.059221688780640935,,,,,,,9.193916894401022,5.584864321968997,228.9755943745556,8.218589851428336,19.867064154244897,16.885705568175077,,,,,,
3727,0.09468946114135551,0.09025948165099465,0.5867717813994584,0.0461047027643982,0.12080689165078512,0.09908807034221317,,,,,,,10.560837372462892,11.079168434255905,1.7042401010065393,21.689761348427876,8.277673453354687,10.092032235024595,,,,,,
3728,0.08954046350924265,0.1583371742188671,0.35067895962480283,0.10066768265256242,0.17420094646872558,0.10827606370328961,,,,,,,11.168135173845474,6.315636267562254,2.8516110606405256,9.933674578080156,5.740496939145682,9.23565159092146,,,,,,
3729,0.11571317924590233,0.05425726880831984,0.6794285233362867,0.012565933966084308,0.20466750549937557,0.13328366442804424,,,,,,,8.642057944626151,18.43071024331876,1.4718251672590508,79.58023674953401,4.885973460027591,7.502794917076049,,,,,,
3730,0.010802628954255662,0.28458435178732944,0.35812643993783083,0.08671248344026065,0.3041694556496909,0.11539216687900444,,,,,,,92.57005903234815,3.5138966486368948,2.7923098896959284,11.53236489517609,3.2876410876432334,8.666099502651333,,,,,,
3731,0.0290457920114022,0.15710369471697472,0.4515516653085157,0.06176951339536144,0.09385636703918156,0.04924268471844539,,,,,,,34.4283949842869,6.365222675389774,2.2145860082627875,16.189216087868594,10.654578176699903,20.307584887332894,,,,,,
3732,0.055552505185709214,0.20826902521100862,0.0032238119621577107,0.09081734894453265,0.13060147915002138,0.06477694225782205,,,,,,,18.000988374098533,4.801482116636624,310.19178901820806,11.01111199150679,7.656881120399135,15.437591913799334,,,,,,
3733,0.12775694988542896,0.11074738349796363,0.2659763137393846,0.07598233296150692,0.02154930635912447,0.05707627794774776,,,,,,,7.827362823680349,9.029558698498619,3.7597332857986916,13.160954145835529,46.405205965090246,17.520413663194383,,,,,,
3734,0.07592994629248305,0.09302051402855556,0.3554997486629022,0.06167399911674335,0.1552005380721933,0.09298593925788852,,,,,,,13.170034338599269,10.75031685691415,2.8129415105388342,16.214288262823523,6.4432766304897635,10.754314125134401,,,,,,
3735,0.05500078108266056,0.24882234161008765,0.15606106653684332,0.0759781175440588,0.12603866039943187,0.027085180937210067,,,,,,,18.181559976341102,4.018931714608775,6.407748083433207,13.161684341812128,7.934073536095021,36.920558231390046,,,,,,
3736,0.06968475997767004,0.20432746612360567,0.1941356666790676,0.1019125365934095,0.12765766197246237,0.05581959695994962,,,,,,,14.350340021554821,4.8941046398287975,5.1510369892675865,9.812335493027737,7.833450687947854,17.914855256255198,,,,,,
3737,0.053580395213501844,0.15897275514131481,0.32591084182841307,0.07575808792827303,0.15755358889707294,0.013808760211744518,,,,,,,18.663542812913178,6.290386042004966,3.06832382252102,13.199910759981028,6.347046785797326,72.41779744639841,,,,,,
3738,0.09839380224234393,0.019668625947972942,0.008054322855150965,0.08059587718667699,0.011641729035792824,0.03772685648321871,,,,,,,10.163241761274762,50.84239248055152,124.15693013354587,12.407582557651056,85.89789342506357,26.5063165399113,,,,,,
3739,0.09758975562663097,0.009411947868542754,0.49925615642930643,0.05581576201967689,0.2065609439583388,0.12372705559363818,,,,,,,10.24697719119109,106.24793230551855,2.002979807303784,17.916086134369483,4.841186241875858,8.082306615978487,,,,,,
3740,0.04286335600044093,0.16055921916325241,0.6027918395785801,0.06253054856723896,0.31961182665531207,0.14288783950887987,,,,,,,23.32995111231405,6.228231584654296,1.6589474746358768,15.992183387367893,3.1287953592482607,6.998496187199011,,,,,,
3741,0.059507291383622304,0.19492838949213398,0.03232642730890008,0.09410576623049717,0.05185041329013724,0.05718659955396867,,,,,,,16.8046633739949,5.130089068120852,30.934442289101373,10.626341403465739,19.28624935744178,17.486614133373514,,,,,,
3742,0.06078191422216113,0.31080484942859965,0.41021959745181485,0.13022772278693664,0.32089335600666397,0.14627612245417784,,,,,,,16.452262367798205,3.2174530154161167,2.4377187394550592,7.678856533766493,3.116300108062172,6.836385756077571,,,,,,
